comp_time,is_convex,nu,outlier_ratio,test_accuracy,trial
0.06283211708068848,False,0.4,0.05,0.02,83.0
0.12619304656982422,False,0.29999999999999993,0.05,0.0205,83.0
0.06406402587890625,False,0.19999999999999996,0.05,0.02,83.0
0.0959010124206543,False,0.1,0.05,0.025,83.0
0.050733089447021484,True,0.9,0.05,0.97,84.0
0.057556867599487305,False,0.8,0.05,0.973,84.0
0.15778493881225586,False,0.7,0.05,0.9825,84.0
0.05800008773803711,False,0.6,0.05,0.979,84.0
0.129317045211792,False,0.5,0.05,0.9855,84.0
0.13462090492248535,False,0.4,0.05,0.9815,84.0
0.06537294387817383,False,0.29999999999999993,0.05,0.4015,84.0
0.09615898132324219,False,0.19999999999999996,0.05,0.0185,84.0
0.10080289840698242,False,0.1,0.05,0.0185,84.0
0.07588505744934082,True,0.9,0.05,0.9765,85.0
0.10257601737976074,False,0.8,0.05,0.983,85.0
0.10405206680297852,False,0.7,0.05,0.984,85.0
0.0822300910949707,False,0.6,0.05,0.9875,85.0
0.0802450180053711,False,0.5,0.05,0.9875,85.0
0.0784459114074707,False,0.4,0.05,0.9855,85.0
0.19579386711120605,False,0.29999999999999993,0.05,0.984,85.0
0.1526329517364502,False,0.19999999999999996,0.05,0.9685,85.0
0.06746697425842285,False,0.1,0.05,0.0355,85.0
0.07618284225463867,True,0.9,0.05,0.955,86.0
0.08133983612060547,True,0.8,0.05,0.96,86.0
0.07096600532531738,True,0.7,0.05,0.9615,86.0
0.1000051498413086,True,0.6,0.05,0.9665,86.0
0.07785296440124512,False,0.5,0.05,0.9685,86.0
0.12845492362976074,False,0.4,0.05,0.9585,86.0
0.05601191520690918,False,0.29999999999999993,0.05,0.95,86.0
0.07972288131713867,False,0.19999999999999996,0.05,0.9565,86.0
0.06234383583068848,False,0.1,0.05,0.014,86.0
0.09544706344604492,True,0.9,0.05,0.9805,87.0
0.08644390106201172,False,0.8,0.05,0.9795,87.0
0.11971282958984375,False,0.7,0.05,0.982,87.0
0.08597898483276367,False,0.6,0.05,0.983,87.0
0.11353397369384766,False,0.5,0.05,0.983,87.0
0.10976314544677734,False,0.4,0.05,0.9835,87.0
0.09691214561462402,False,0.29999999999999993,0.05,0.611,87.0
0.06555008888244629,False,0.19999999999999996,0.05,0.616,87.0
0.09518003463745117,False,0.1,0.05,0.546,87.0
0.09690499305725098,True,0.9,0.05,0.968,88.0
0.1370229721069336,False,0.8,0.05,0.9745,88.0
0.1481189727783203,False,0.7,0.05,0.9775,88.0
0.10563898086547852,False,0.6,0.05,0.987,88.0
0.1033480167388916,False,0.5,0.05,0.988,88.0
0.12539005279541016,False,0.4,0.05,0.99,88.0
0.1341409683227539,False,0.29999999999999993,0.05,0.9875,88.0
0.1525859832763672,False,0.19999999999999996,0.05,0.9875,88.0
0.06550908088684082,False,0.1,0.05,0.5975,88.0
0.12667608261108398,True,0.9,0.05,0.948,89.0
0.10285305976867676,True,0.8,0.05,0.9655,89.0
0.06558990478515625,False,0.7,0.05,0.0265,89.0
0.07120704650878906,False,0.6,0.05,0.0195,89.0
0.16382503509521484,False,0.5,0.05,0.019,89.0
0.07122492790222168,False,0.4,0.05,0.0195,89.0
0.061180830001831055,False,0.29999999999999993,0.05,0.0225,89.0
0.06305789947509766,False,0.19999999999999996,0.05,0.0185,89.0
0.06370091438293457,False,0.1,0.05,0.0195,89.0
0.10230898857116699,True,0.9,0.05,0.9725,90.0
0.03609895706176758,False,0.8,0.05,0.0275,90.0
0.07288289070129395,False,0.7,0.05,0.026,90.0
0.06671690940856934,False,0.6,0.05,0.0195,90.0
0.06217312812805176,False,0.5,0.05,0.0195,90.0
0.060730934143066406,False,0.4,0.05,0.0165,90.0
0.06429290771484375,False,0.29999999999999993,0.05,0.0175,90.0
0.09514188766479492,False,0.19999999999999996,0.05,0.017,90.0
0.06592583656311035,False,0.1,0.05,0.019,90.0
0.1721019744873047,True,0.9,0.05,0.9715,91.0
0.1433098316192627,True,0.8,0.05,0.9725,91.0
0.0731658935546875,True,0.7,0.05,0.9715,91.0
0.044860124588012695,True,0.6,0.05,0.9695,91.0
0.06619501113891602,False,0.5,0.05,0.0245,91.0
0.06411910057067871,False,0.4,0.05,0.03,91.0
0.06465601921081543,False,0.29999999999999993,0.05,0.03,91.0
0.09489703178405762,False,0.19999999999999996,0.05,0.0275,91.0
0.0659182071685791,False,0.1,0.05,0.0255,91.0
0.07088804244995117,True,0.9,0.05,0.93,92.0
0.1229410171508789,True,0.8,0.05,0.9705,92.0
0.14287590980529785,True,0.7,0.05,0.975,92.0
0.16177105903625488,False,0.6,0.05,0.976,92.0
0.1516709327697754,False,0.5,0.05,0.973,92.0
0.11201596260070801,False,0.4,0.05,0.95,92.0
0.1723189353942871,False,0.29999999999999993,0.05,0.947,92.0
0.09398508071899414,False,0.19999999999999996,0.05,0.0285,92.0
0.13077211380004883,False,0.1,0.05,0.025,92.0
0.25257301330566406,True,0.9,0.05,0.9615,93.0
0.18938493728637695,False,0.8,0.05,0.98,93.0
0.13961410522460938,False,0.7,0.05,0.982,93.0
0.11451196670532227,False,0.6,0.05,0.9815,93.0
0.10595989227294922,False,0.5,0.05,0.9815,93.0
0.10849690437316895,False,0.4,0.05,0.9805,93.0
0.06216788291931152,False,0.29999999999999993,0.05,0.3375,93.0
0.06218886375427246,False,0.19999999999999996,0.05,0.3465,93.0
0.06382203102111816,False,0.1,0.05,0.355,93.0
0.10435819625854492,True,0.9,0.05,0.9445,94.0
0.11137008666992188,False,0.8,0.05,0.9685,94.0
0.11043906211853027,False,0.7,0.05,0.971,94.0
0.16581511497497559,False,0.6,0.05,0.981,94.0
0.10195207595825195,False,0.5,0.05,0.984,94.0
0.10492181777954102,False,0.4,0.05,0.9745,94.0
0.1375429630279541,False,0.29999999999999993,0.05,0.9645,94.0
0.10352015495300293,False,0.19999999999999996,0.05,0.494,94.0
0.06894707679748535,False,0.1,0.05,0.514,94.0
0.055433034896850586,True,0.9,0.05,0.9615,95.0
0.17154288291931152,True,0.8,0.05,0.972,95.0
0.09725403785705566,True,0.7,0.05,0.9815,95.0
0.07026410102844238,False,0.6,0.05,0.031,95.0
0.0669407844543457,False,0.5,0.05,0.022,95.0
0.06454300880432129,False,0.4,0.05,0.0225,95.0
0.06179404258728027,False,0.29999999999999993,0.05,0.0235,95.0
0.09870791435241699,False,0.19999999999999996,0.05,0.0195,95.0
0.062026023864746094,False,0.1,0.05,0.0255,95.0
0.11198091506958008,True,0.9,0.05,0.9595,96.0
0.10517716407775879,False,0.8,0.05,0.9825,96.0
0.09939813613891602,False,0.7,0.05,0.9815,96.0
0.10681319236755371,False,0.6,0.05,0.9825,96.0
0.10794496536254883,False,0.5,0.05,0.9825,96.0
0.162445068359375,False,0.4,0.05,0.979,96.0
0.1069490909576416,False,0.29999999999999993,0.05,0.9805,96.0
0.030714988708496094,False,0.19999999999999996,0.05,0.905,96.0
0.06466197967529297,False,0.1,0.05,0.4285,96.0
0.08120393753051758,True,0.9,0.05,0.975,97.0
0.09148406982421875,False,0.8,0.05,0.974,97.0
0.061656951904296875,False,0.7,0.05,0.9725,97.0
0.08806514739990234,False,0.6,0.05,0.9775,97.0
0.09761214256286621,False,0.5,0.05,0.981,97.0
0.07740497589111328,False,0.4,0.05,0.982,97.0
0.1058809757232666,False,0.29999999999999993,0.05,0.9835,97.0
0.19587302207946777,False,0.19999999999999996,0.05,0.9835,97.0
0.09894299507141113,False,0.1,0.05,0.017,97.0
0.10798788070678711,True,0.9,0.05,0.9795,98.0
0.08652806282043457,False,0.8,0.05,0.981,98.0
0.10855817794799805,False,0.7,0.05,0.983,98.0
0.09729504585266113,False,0.6,0.05,0.981,98.0
0.18171906471252441,False,0.5,0.05,0.98,98.0
0.16029691696166992,False,0.4,0.05,0.9825,98.0
0.030191898345947266,False,0.29999999999999993,0.05,0.414,98.0
0.12488889694213867,False,0.19999999999999996,0.05,0.017,98.0
0.0653388500213623,False,0.1,0.05,0.025,98.0
0.1310110092163086,True,0.9,0.05,0.946,99.0
0.10391688346862793,True,0.8,0.05,0.9735,99.0
0.04812002182006836,True,0.7,0.05,0.956,99.0
0.04602503776550293,True,0.6,0.05,0.9665,99.0
0.10009002685546875,False,0.5,0.05,0.025,99.0
0.10756611824035645,False,0.4,0.05,0.028,99.0
0.09733390808105469,False,0.29999999999999993,0.05,0.0285,99.0
0.06425285339355469,False,0.19999999999999996,0.05,0.0215,99.0
0.06334900856018066,False,0.1,0.05,0.0205,99.0
0.13003206253051758,False,0.9,0.1,0.5,0.0
0.20685911178588867,False,0.8,0.1,0.9505,0.0
0.2335660457611084,False,0.7,0.1,0.956,0.0
0.1595320701599121,False,0.6,0.1,0.9695,0.0
0.21631693840026855,False,0.5,0.1,0.9635,0.0
0.06762385368347168,False,0.4,0.1,0.032,0.0
0.06687593460083008,False,0.29999999999999993,0.1,0.032,0.0
0.09974217414855957,False,0.19999999999999996,0.1,0.03,0.0
0.10096502304077148,False,0.1,0.1,0.021,0.0
0.11036896705627441,False,0.9,0.1,0.602,1.0
0.1391618251800537,False,0.8,0.1,0.941,1.0
0.14241504669189453,False,0.7,0.1,0.953,1.0
0.18262195587158203,False,0.6,0.1,0.958,1.0
0.0626668930053711,False,0.5,0.1,0.479,1.0
0.06796097755432129,False,0.4,0.1,0.4755,1.0
0.03169608116149902,False,0.29999999999999993,0.1,0.481,1.0
0.06437110900878906,False,0.19999999999999996,0.1,0.474,1.0
0.0931558609008789,False,0.1,0.1,0.0265,1.0
0.12772893905639648,False,0.9,0.1,0.5,2.0
0.2404630184173584,False,0.8,0.1,0.8275,2.0
0.09825587272644043,False,0.7,0.1,0.3445,2.0
0.06571602821350098,False,0.6,0.1,0.03,2.0
0.09963703155517578,False,0.5,0.1,0.0285,2.0
0.09602808952331543,False,0.4,0.1,0.0245,2.0
0.12856197357177734,False,0.29999999999999993,0.1,0.026,2.0
0.09591388702392578,False,0.19999999999999996,0.1,0.026,2.0
0.09803986549377441,False,0.1,0.1,0.0285,2.0
0.14417195320129395,False,0.9,0.1,0.8685,3.0
0.059487104415893555,False,0.8,0.1,0.975,3.0
0.09058094024658203,False,0.7,0.1,0.935,3.0
0.03112006187438965,False,0.6,0.1,0.4945,3.0
0.06634783744812012,False,0.5,0.1,0.056,3.0
0.06387591361999512,False,0.4,0.1,0.0285,3.0
0.06691193580627441,False,0.29999999999999993,0.1,0.027,3.0
0.12297701835632324,False,0.19999999999999996,0.1,0.0255,3.0
0.12925386428833008,False,0.1,0.1,0.0325,3.0
0.12084197998046875,False,0.9,0.1,0.948,4.0
0.06642317771911621,False,0.8,0.1,0.039,4.0
0.06430602073669434,False,0.7,0.1,0.041,4.0
0.03181004524230957,False,0.6,0.1,0.0315,4.0
0.03156590461730957,False,0.5,0.1,0.0285,4.0
0.061788082122802734,False,0.4,0.1,0.0205,4.0
0.06681180000305176,False,0.29999999999999993,0.1,0.0215,4.0
0.059361934661865234,False,0.19999999999999996,0.1,0.0255,4.0
0.06122398376464844,False,0.1,0.1,0.028,4.0
0.07834506034851074,False,0.9,0.1,0.8455,5.0
0.06779289245605469,False,0.8,0.1,0.851,5.0
0.06969904899597168,False,0.7,0.1,0.8645,5.0
0.032659053802490234,False,0.6,0.1,0.576,5.0
0.1602780818939209,False,0.5,0.1,0.978,5.0
0.08981895446777344,False,0.4,0.1,0.779,5.0
0.06361508369445801,False,0.29999999999999993,0.1,0.0255,5.0
0.0627739429473877,False,0.19999999999999996,0.1,0.0215,5.0
0.06886506080627441,False,0.1,0.1,0.017,5.0
0.10523295402526855,False,0.9,0.1,0.692,6.0
0.1929149627685547,False,0.8,0.1,0.953,6.0
0.0637059211730957,False,0.7,0.1,0.973,6.0
0.10513019561767578,False,0.6,0.1,0.9805,6.0
0.09158015251159668,False,0.5,0.1,0.98,6.0
0.06319785118103027,False,0.4,0.1,0.963,6.0
0.06255507469177246,False,0.29999999999999993,0.1,0.825,6.0
0.06654500961303711,False,0.19999999999999996,0.1,0.0175,6.0
0.06951689720153809,False,0.1,0.1,0.5,6.0
0.12728500366210938,False,0.9,0.1,0.5,7.0
0.031026840209960938,False,0.8,0.1,0.281,7.0
0.06470894813537598,False,0.7,0.1,0.031,7.0
0.06419706344604492,False,0.6,0.1,0.02,7.0
0.0626060962677002,False,0.5,0.1,0.021,7.0
0.0637810230255127,False,0.4,0.1,0.017,7.0
0.09882521629333496,False,0.29999999999999993,0.1,0.023,7.0
0.12511205673217773,False,0.19999999999999996,0.1,0.0255,7.0
0.09817314147949219,False,0.1,0.1,0.018,7.0
0.07787489891052246,False,0.9,0.1,0.9295,8.0
0.08267807960510254,False,0.8,0.1,0.9335,8.0
0.0889430046081543,False,0.7,0.1,0.936,8.0
0.09287595748901367,False,0.6,0.1,0.9385,8.0
0.12830615043640137,False,0.5,0.1,0.9395,8.0
0.08372998237609863,False,0.4,0.1,0.933,8.0
0.059272050857543945,False,0.29999999999999993,0.1,0.596,8.0
0.06320381164550781,False,0.19999999999999996,0.1,0.549,8.0
0.0644521713256836,False,0.1,0.1,0.5505,8.0
0.11005997657775879,False,0.9,0.1,0.5,9.0
0.0762338638305664,False,0.8,0.1,0.2165,9.0
0.06325507164001465,False,0.7,0.1,0.202,9.0
0.06523704528808594,False,0.6,0.1,0.214,9.0
0.2848348617553711,False,0.5,0.1,0.2325,9.0
0.06879281997680664,False,0.4,0.1,0.0155,9.0
0.06655287742614746,False,0.29999999999999993,0.1,0.014,9.0
0.09866595268249512,False,0.19999999999999996,0.1,0.022,9.0
0.06711483001708984,False,0.1,0.1,0.018,9.0
0.10831308364868164,False,0.9,0.1,0.5,10.0
0.24145102500915527,False,0.8,0.1,0.5,10.0
0.09858894348144531,False,0.7,0.1,0.0565,10.0
0.06530499458312988,False,0.6,0.1,0.0235,10.0
0.10162591934204102,False,0.5,0.1,0.019,10.0
0.0966949462890625,False,0.4,0.1,0.0235,10.0
0.06516385078430176,False,0.29999999999999993,0.1,0.019,10.0
0.13412117958068848,False,0.19999999999999996,0.1,0.021,10.0
0.06902599334716797,False,0.1,0.1,0.022,10.0
0.11397600173950195,False,0.9,0.1,0.924,11.0
0.08209800720214844,False,0.8,0.1,0.958,11.0
0.0704340934753418,False,0.7,0.1,0.976,11.0
0.13345789909362793,False,0.6,0.1,0.9765,11.0
0.10062599182128906,False,0.5,0.1,0.0235,11.0
0.08978605270385742,False,0.4,0.1,0.0255,11.0
0.12994599342346191,False,0.29999999999999993,0.1,0.025,11.0
0.09714603424072266,False,0.19999999999999996,0.1,0.023,11.0
0.0972750186920166,False,0.1,0.1,0.0265,11.0
0.05572509765625,False,0.9,0.1,0.636,12.0
0.19930291175842285,False,0.8,0.1,0.9745,12.0
0.16542601585388184,False,0.7,0.1,0.977,12.0
0.07000112533569336,False,0.6,0.1,0.646,12.0
0.06717610359191895,False,0.5,0.1,0.651,12.0
0.22443199157714844,False,0.4,0.1,0.9855,12.0
0.10147500038146973,False,0.29999999999999993,0.1,0.594,12.0
0.13224005699157715,False,0.19999999999999996,0.1,0.6235,12.0
0.10303592681884766,False,0.1,0.1,0.6085,12.0
0.12232398986816406,False,0.9,0.1,0.971,13.0
0.09776592254638672,False,0.8,0.1,0.418,13.0
0.07068109512329102,False,0.7,0.1,0.4035,13.0
0.09936404228210449,False,0.6,0.1,0.4085,13.0
0.09856605529785156,False,0.5,0.1,0.4155,13.0
0.1301281452178955,False,0.4,0.1,0.022,13.0
0.159775972366333,False,0.29999999999999993,0.1,0.028,13.0
0.13027286529541016,False,0.19999999999999996,0.1,0.0205,13.0
0.1338357925415039,False,0.1,0.1,0.016,13.0
0.08519315719604492,False,0.9,0.1,0.869,14.0
0.1541738510131836,False,0.8,0.1,0.9795,14.0
0.06665492057800293,False,0.7,0.1,0.869,14.0
0.1143341064453125,False,0.6,0.1,0.9785,14.0
0.16861414909362793,False,0.5,0.1,0.9795,14.0
0.06182289123535156,False,0.4,0.1,0.8905,14.0
0.06550192832946777,False,0.29999999999999993,0.1,0.0255,14.0
0.06520700454711914,False,0.19999999999999996,0.1,0.0255,14.0
0.06710004806518555,False,0.1,0.1,0.5,14.0
0.11241483688354492,False,0.9,0.1,0.878,15.0
0.060710906982421875,False,0.8,0.1,0.965,15.0
0.09631204605102539,False,0.7,0.1,0.9615,15.0
0.06658291816711426,False,0.6,0.1,0.9755,15.0
0.15286493301391602,False,0.5,0.1,0.9765,15.0
0.19263792037963867,False,0.4,0.1,0.987,15.0
0.1326601505279541,False,0.29999999999999993,0.1,0.8835,15.0
0.06048417091369629,False,0.19999999999999996,0.1,0.882,15.0
0.15930795669555664,False,0.1,0.1,0.5,15.0
0.10667681694030762,False,0.9,0.1,0.618,16.0
0.06622791290283203,False,0.8,0.1,0.644,16.0
0.06378507614135742,False,0.7,0.1,0.661,16.0
0.06244707107543945,False,0.6,0.1,0.659,16.0
0.19379210472106934,False,0.5,0.1,0.6665,16.0
0.10019707679748535,False,0.4,0.1,0.016,16.0
0.07092094421386719,False,0.29999999999999993,0.1,0.0155,16.0
0.1640939712524414,False,0.19999999999999996,0.1,0.03,16.0
0.09774303436279297,False,0.1,0.1,0.021,16.0
0.12284994125366211,False,0.9,0.1,0.633,17.0
0.19266200065612793,False,0.8,0.1,0.9575,17.0
0.15387606620788574,False,0.7,0.1,0.9795,17.0
0.16230297088623047,False,0.6,0.1,0.982,17.0
0.16364789009094238,False,0.5,0.1,0.9805,17.0
0.20375585556030273,False,0.4,0.1,0.98,17.0
0.24614381790161133,False,0.29999999999999993,0.1,0.979,17.0
0.07143497467041016,False,0.19999999999999996,0.1,0.4085,17.0
0.12989306449890137,False,0.1,0.1,0.5,17.0
0.09424400329589844,False,0.9,0.1,0.8855,18.0
0.0830538272857666,False,0.8,0.1,0.92,18.0
0.06555986404418945,False,0.7,0.1,0.943,18.0
0.07195901870727539,False,0.6,0.1,0.937,18.0
0.06612300872802734,False,0.5,0.1,0.9405,18.0
0.07069897651672363,False,0.4,0.1,0.947,18.0
0.1351180076599121,False,0.29999999999999993,0.1,0.9515,18.0
0.06792092323303223,False,0.19999999999999996,0.1,0.893,18.0
0.1634659767150879,False,0.1,0.1,0.9035,18.0
0.10926389694213867,False,0.9,0.1,0.838,19.0
0.20803117752075195,False,0.8,0.1,0.9145,19.0
0.06930708885192871,False,0.7,0.1,0.026,19.0
0.06294083595275879,False,0.6,0.1,0.03,19.0
0.06240987777709961,False,0.5,0.1,0.0315,19.0
0.0694270133972168,False,0.4,0.1,0.0345,19.0
0.153609037399292,False,0.29999999999999993,0.1,0.0315,19.0
0.06749415397644043,False,0.19999999999999996,0.1,0.0165,19.0
0.09610700607299805,False,0.1,0.1,0.0175,19.0
0.059654951095581055,False,0.9,0.1,0.9695,20.0
0.055322885513305664,False,0.8,0.1,0.978,20.0
0.1442430019378662,False,0.7,0.1,0.98,20.0
0.06953096389770508,False,0.6,0.1,0.908,20.0
0.1494429111480713,False,0.5,0.1,0.9815,20.0
0.1473701000213623,False,0.4,0.1,0.982,20.0
0.2005767822265625,False,0.29999999999999993,0.1,0.9805,20.0
0.06931304931640625,False,0.19999999999999996,0.1,0.7385,20.0
0.10371017456054688,False,0.1,0.1,0.7755,20.0
0.10731983184814453,False,0.9,0.1,0.9075,21.0
0.19159388542175293,False,0.8,0.1,0.955,21.0
0.19151687622070312,False,0.7,0.1,0.9825,21.0
0.2449960708618164,False,0.6,0.1,0.9815,21.0
0.0653228759765625,False,0.5,0.1,0.0305,21.0
0.06453514099121094,False,0.4,0.1,0.031,21.0
0.06497001647949219,False,0.29999999999999993,0.1,0.0305,21.0
0.06321096420288086,False,0.19999999999999996,0.1,0.0295,21.0
0.06241583824157715,False,0.1,0.1,0.034,21.0
0.10808205604553223,False,0.9,0.1,0.5,22.0
0.1338648796081543,False,0.8,0.1,0.396,22.0
0.1338958740234375,False,0.7,0.1,0.4075,22.0
0.19029498100280762,False,0.6,0.1,0.221,22.0
0.10171389579772949,False,0.5,0.1,0.017,22.0
0.0974130630493164,False,0.4,0.1,0.0155,22.0
0.06735587120056152,False,0.29999999999999993,0.1,0.0145,22.0
0.0659341812133789,False,0.19999999999999996,0.1,0.0165,22.0
0.0673530101776123,False,0.1,0.1,0.0155,22.0
0.09050202369689941,True,0.9,0.1,0.8495,23.0
0.2049269676208496,False,0.8,0.1,0.654,23.0
0.0583498477935791,False,0.7,0.1,0.763,23.0
0.1791520118713379,False,0.6,0.1,0.8635,23.0
0.1815030574798584,False,0.5,0.1,0.95,23.0
0.030848026275634766,False,0.4,0.1,0.518,23.0
0.21263599395751953,False,0.29999999999999993,0.1,0.8115,23.0
0.06987309455871582,False,0.19999999999999996,0.1,0.5055,23.0
0.06073904037475586,False,0.1,0.1,0.503,23.0
0.11476397514343262,False,0.9,0.1,0.5,24.0
0.21709203720092773,False,0.8,0.1,0.975,24.0
0.277662992477417,False,0.7,0.1,0.967,24.0
0.06199502944946289,False,0.6,0.1,0.3035,24.0
0.06131601333618164,False,0.5,0.1,0.3125,24.0
0.06452202796936035,False,0.4,0.1,0.035,24.0
0.1610429286956787,False,0.29999999999999993,0.1,0.042,24.0
0.06733894348144531,False,0.19999999999999996,0.1,0.0285,24.0
0.06541895866394043,False,0.1,0.1,0.0335,24.0
0.11019110679626465,False,0.9,0.1,0.9535,25.0
0.05792093276977539,False,0.8,0.1,0.98,25.0
0.16188597679138184,False,0.7,0.1,0.9465,25.0
0.09141302108764648,False,0.6,0.1,0.9825,25.0
0.0646510124206543,False,0.5,0.1,0.984,25.0
0.14147400856018066,False,0.4,0.1,0.966,25.0
0.06518793106079102,False,0.29999999999999993,0.1,0.975,25.0
0.0646219253540039,False,0.19999999999999996,0.1,0.0185,25.0
0.19299602508544922,False,0.1,0.1,0.5755,25.0
0.056372880935668945,False,0.9,0.1,0.969,26.0
0.05765509605407715,False,0.8,0.1,0.972,26.0
0.07009005546569824,False,0.7,0.1,0.973,26.0
0.0902719497680664,False,0.6,0.1,0.9775,26.0
0.06742501258850098,False,0.5,0.1,0.9725,26.0
0.06366491317749023,False,0.4,0.1,0.9765,26.0
0.06282997131347656,False,0.29999999999999993,0.1,0.976,26.0
0.06165504455566406,False,0.19999999999999996,0.1,0.688,26.0
0.16424798965454102,False,0.1,0.1,0.504,26.0
0.12508511543273926,False,0.9,0.1,0.5,27.0
0.23262500762939453,False,0.8,0.1,0.5,27.0
0.10209107398986816,False,0.7,0.1,0.0365,27.0
0.06810808181762695,False,0.6,0.1,0.0165,27.0
0.07146000862121582,False,0.5,0.1,0.0185,27.0
0.09829998016357422,False,0.4,0.1,0.0165,27.0
0.06476306915283203,False,0.29999999999999993,0.1,0.018,27.0
0.06312990188598633,False,0.19999999999999996,0.1,0.0165,27.0
0.06652712821960449,False,0.1,0.1,0.0195,27.0
0.12372994422912598,False,0.9,0.1,0.5,28.0
0.03214621543884277,False,0.8,0.1,0.331,28.0
0.09943699836730957,False,0.7,0.1,0.0385,28.0
0.06763386726379395,False,0.6,0.1,0.0255,28.0
0.06553506851196289,False,0.5,0.1,0.025,28.0
0.09357094764709473,False,0.4,0.1,0.0275,28.0
0.06167292594909668,False,0.29999999999999993,0.1,0.021,28.0
0.16340112686157227,False,0.19999999999999996,0.1,0.0345,28.0
0.06519699096679688,False,0.1,0.1,0.0215,28.0
0.12303495407104492,False,0.9,0.1,0.5,29.0
0.24384808540344238,False,0.8,0.1,0.5,29.0
0.06624603271484375,False,0.7,0.1,0.177,29.0
0.09979796409606934,False,0.6,0.1,0.116,29.0
0.06350207328796387,False,0.5,0.1,0.019,29.0
0.09840893745422363,False,0.4,0.1,0.0185,29.0
0.1301720142364502,False,0.29999999999999993,0.1,0.025,29.0
0.09604382514953613,False,0.19999999999999996,0.1,0.019,29.0
0.10107588768005371,False,0.1,0.1,0.0185,29.0
0.11186599731445312,False,0.9,0.1,0.95,30.0
0.20284795761108398,False,0.8,0.1,0.9605,30.0
0.06568503379821777,False,0.7,0.1,0.481,30.0
0.18805694580078125,False,0.6,0.1,0.9795,30.0
0.21746110916137695,False,0.5,0.1,0.981,30.0
0.1283130645751953,False,0.4,0.1,0.0365,30.0
0.06430602073669434,False,0.29999999999999993,0.1,0.0245,30.0
0.06549692153930664,False,0.19999999999999996,0.1,0.038,30.0
0.09982681274414062,False,0.1,0.1,0.028,30.0
0.1681230068206787,False,0.9,0.1,0.947,31.0
0.08729290962219238,False,0.8,0.1,0.803,31.0
0.1929471492767334,False,0.7,0.1,0.9805,31.0
0.06741595268249512,False,0.6,0.1,0.3625,31.0
0.06607699394226074,False,0.5,0.1,0.321,31.0
0.06393098831176758,False,0.4,0.1,0.0255,31.0
0.06450796127319336,False,0.29999999999999993,0.1,0.0205,31.0
0.06419110298156738,False,0.19999999999999996,0.1,0.02,31.0
0.10750484466552734,False,0.1,0.1,0.0195,31.0
0.09299802780151367,False,0.9,0.1,0.8505,32.0
0.09199905395507812,False,0.8,0.1,0.8785,32.0
0.23275208473205566,False,0.7,0.1,0.9825,32.0
0.08824896812438965,False,0.6,0.1,0.8985,32.0
0.17642712593078613,False,0.5,0.1,0.909,32.0
0.20367813110351562,False,0.4,0.1,0.9025,32.0
0.06946921348571777,False,0.29999999999999993,0.1,0.395,32.0
0.06473994255065918,False,0.19999999999999996,0.1,0.405,32.0
0.0648190975189209,False,0.1,0.1,0.409,32.0
0.09932088851928711,False,0.9,0.1,0.7325,33.0
0.1644430160522461,False,0.8,0.1,0.982,33.0
0.06981801986694336,False,0.7,0.1,0.6295,33.0
0.19441509246826172,False,0.6,0.1,0.987,33.0
0.25136899948120117,False,0.5,0.1,0.979,33.0
0.24624013900756836,False,0.4,0.1,0.9845,33.0
0.16158699989318848,False,0.29999999999999993,0.1,0.6675,33.0
0.16270899772644043,False,0.19999999999999996,0.1,0.6235,33.0
0.1020059585571289,False,0.1,0.1,0.626,33.0
0.10044384002685547,False,0.9,0.1,0.5,34.0
0.16097593307495117,False,0.8,0.1,0.9635,34.0
0.2155439853668213,False,0.7,0.1,0.9665,34.0
0.22496795654296875,False,0.6,0.1,0.9635,34.0
0.07062196731567383,False,0.5,0.1,0.027,34.0
0.06858992576599121,False,0.4,0.1,0.028,34.0
0.06354117393493652,False,0.29999999999999993,0.1,0.025,34.0
0.06485319137573242,False,0.19999999999999996,0.1,0.025,34.0
0.1228339672088623,False,0.1,0.1,0.0195,34.0
0.12235879898071289,False,0.9,0.1,0.5,35.0
0.17227411270141602,False,0.8,0.1,0.96,35.0
0.16094088554382324,False,0.7,0.1,0.965,35.0
0.16461992263793945,False,0.6,0.1,0.9815,35.0
0.06431794166564941,False,0.5,0.1,0.1365,35.0
0.06749796867370605,False,0.4,0.1,0.0135,35.0
0.0616610050201416,False,0.29999999999999993,0.1,0.0145,35.0
0.13421297073364258,False,0.19999999999999996,0.1,0.0155,35.0
0.10098910331726074,False,0.1,0.1,0.0155,35.0
0.05567789077758789,False,0.9,0.1,0.7595,36.0
0.06537890434265137,False,0.8,0.1,0.7675,36.0
0.06339693069458008,False,0.7,0.1,0.8395,36.0
0.06628108024597168,False,0.6,0.1,0.818,36.0
0.06536483764648438,False,0.5,0.1,0.818,36.0
0.06706500053405762,False,0.4,0.1,0.8205,36.0
0.16881799697875977,False,0.29999999999999993,0.1,0.6895,36.0
0.1645059585571289,False,0.19999999999999996,0.1,0.0285,36.0
0.033273935317993164,False,0.1,0.1,0.5,36.0
0.08972716331481934,False,0.9,0.1,0.5,37.0
0.06214785575866699,False,0.8,0.1,0.326,37.0
0.03069305419921875,False,0.7,0.1,0.3285,37.0
0.0958259105682373,False,0.6,0.1,0.3485,37.0
0.03262519836425781,False,0.5,0.1,0.3285,37.0
0.06568598747253418,False,0.4,0.1,0.0245,37.0
0.0687558650970459,False,0.29999999999999993,0.1,0.0235,37.0
