C,comp_time,outlier_ratio,test_accuracy,timeout,trial
5.0,0.030038118362426758,0.06,0.974,False,4.0
1.0,0.029950857162475586,0.06,0.975,False,4.0
0.2,0.031846046447753906,0.06,0.972,False,4.0
0.04,0.029987096786499023,0.06,0.978,False,4.0
0.008,0.029947996139526367,0.06,0.9785,False,4.0
0.0016,0.028416872024536133,0.06,0.976,False,4.0
625.0,0.03354477882385254,0.06,0.9745,False,5.0
125.0,0.030590057373046875,0.06,0.9745,False,5.0
25.0,0.031177043914794922,0.06,0.9745,False,5.0
5.0,0.0320889949798584,0.06,0.9755,False,5.0
1.0,0.030577898025512695,0.06,0.978,False,5.0
0.2,0.030244112014770508,0.06,0.98,False,5.0
0.04,0.029946088790893555,0.06,0.9795,False,5.0
0.008,0.029803037643432617,0.06,0.981,False,5.0
0.0016,0.03406691551208496,0.06,0.981,False,5.0
625.0,0.03051304817199707,0.06,0.97,False,6.0
125.0,0.033721208572387695,0.06,0.97,False,6.0
25.0,0.03081202507019043,0.06,0.97,False,6.0
5.0,0.03157496452331543,0.06,0.97,False,6.0
1.0,0.03102397918701172,0.06,0.979,False,6.0
0.2,0.03041815757751465,0.06,0.978,False,6.0
0.04,0.033071041107177734,0.06,0.9815,False,6.0
0.008,0.0324559211730957,0.06,0.9795,False,6.0
0.0016,0.030252933502197266,0.06,0.981,False,6.0
625.0,0.03413891792297363,0.06,0.9625,False,7.0
125.0,0.030653953552246094,0.06,0.9625,False,7.0
25.0,0.030309200286865234,0.06,0.9625,False,7.0
5.0,0.03240394592285156,0.06,0.9645,False,7.0
1.0,0.03048110008239746,0.06,0.967,False,7.0
0.2,0.03171706199645996,0.06,0.968,False,7.0
0.04,0.030079126358032227,0.06,0.9805,False,7.0
0.008,0.033509016036987305,0.06,0.9795,False,7.0
0.0016,0.03392601013183594,0.06,0.9785,False,7.0
625.0,0.031736135482788086,0.06,0.967,False,8.0
125.0,0.03140592575073242,0.06,0.967,False,8.0
25.0,0.03396320343017578,0.06,0.967,False,8.0
5.0,0.03430795669555664,0.06,0.967,False,8.0
1.0,0.031008005142211914,0.06,0.967,False,8.0
0.2,0.03278493881225586,0.06,0.9665,False,8.0
0.04,0.02930283546447754,0.06,0.964,False,8.0
0.008,0.029227018356323242,0.06,0.9685,False,8.0
0.0016,0.02927994728088379,0.06,0.9715,False,8.0
625.0,0.030432939529418945,0.06,0.9815,False,9.0
125.0,0.03022599220275879,0.06,0.9815,False,9.0
25.0,0.02988910675048828,0.06,0.9815,False,9.0
5.0,0.03211188316345215,0.06,0.9815,False,9.0
1.0,0.029407024383544922,0.06,0.9815,False,9.0
0.2,0.029803037643432617,0.06,0.9815,False,9.0
0.04,0.03555917739868164,0.06,0.9845,False,9.0
0.008,0.02974700927734375,0.06,0.9825,False,9.0
0.0016,0.0326540470123291,0.06,0.98,False,9.0
625.0,0.03029799461364746,0.06,0.9795,False,10.0
125.0,0.029541015625,0.06,0.9795,False,10.0
25.0,0.030292034149169922,0.06,0.9795,False,10.0
5.0,0.03097391128540039,0.06,0.9795,False,10.0
1.0,0.030066967010498047,0.06,0.9805,False,10.0
0.2,0.029404163360595703,0.06,0.9735,False,10.0
0.04,0.02962493896484375,0.06,0.9805,False,10.0
0.008,0.02884984016418457,0.06,0.9805,False,10.0
0.0016,0.02864384651184082,0.06,0.9785,False,10.0
625.0,0.032843828201293945,0.06,0.979,False,11.0
125.0,0.03848385810852051,0.06,0.979,False,11.0
25.0,0.03773093223571777,0.06,0.979,False,11.0
5.0,0.03597211837768555,0.06,0.9845,False,11.0
1.0,0.03278303146362305,0.06,0.981,False,11.0
0.2,0.032945871353149414,0.06,0.9755,False,11.0
0.04,0.029802799224853516,0.06,0.9755,False,11.0
0.008,0.030666112899780273,0.06,0.9725,False,11.0
0.0016,0.02976512908935547,0.06,0.9715,False,11.0
625.0,0.0344388484954834,0.06,0.982,False,12.0
125.0,0.034796953201293945,0.06,0.982,False,12.0
25.0,0.030835866928100586,0.06,0.982,False,12.0
5.0,0.030759096145629883,0.06,0.982,False,12.0
1.0,0.030820131301879883,0.06,0.982,False,12.0
0.2,0.0305631160736084,0.06,0.983,False,12.0
0.04,0.03394794464111328,0.06,0.9815,False,12.0
0.008,0.030571937561035156,0.06,0.9815,False,12.0
0.0016,0.030523061752319336,0.06,0.981,False,12.0
625.0,0.03383994102478027,0.06,0.872,False,13.0
125.0,0.030580997467041016,0.06,0.872,False,13.0
25.0,0.03193402290344238,0.06,0.872,False,13.0
5.0,0.030775785446166992,0.06,0.871,False,13.0
1.0,0.030755043029785156,0.06,0.876,False,13.0
0.2,0.030818939208984375,0.06,0.893,False,13.0
0.04,0.031197786331176758,0.06,0.8875,False,13.0
0.008,0.03179812431335449,0.06,0.8825,False,13.0
0.0016,0.035790205001831055,0.06,0.965,False,13.0
625.0,0.030221939086914062,0.06,0.9725,False,14.0
125.0,0.03244900703430176,0.06,0.9725,False,14.0
25.0,0.031119823455810547,0.06,0.9725,False,14.0
5.0,0.029843807220458984,0.06,0.9725,False,14.0
1.0,0.03163599967956543,0.06,0.974,False,14.0
0.2,0.030624866485595703,0.06,0.9735,False,14.0
0.04,0.030534029006958008,0.06,0.9645,False,14.0
0.008,0.03055596351623535,0.06,0.9775,False,14.0
0.0016,0.030230998992919922,0.06,0.981,False,14.0
625.0,0.031928062438964844,0.06,0.9305,False,15.0
125.0,0.03144693374633789,0.06,0.9305,False,15.0
25.0,0.033477067947387695,0.06,0.9305,False,15.0
5.0,0.03148603439331055,0.06,0.9305,False,15.0
1.0,0.03591799736022949,0.06,0.9285,False,15.0
0.2,0.03789997100830078,0.06,0.9255,False,15.0
0.04,0.030742168426513672,0.06,0.94,False,15.0
0.008,0.032414913177490234,0.06,0.9785,False,15.0
0.0016,0.03080916404724121,0.06,0.9775,False,15.0
625.0,0.03194904327392578,0.06,0.925,False,16.0
125.0,0.02982306480407715,0.06,0.925,False,16.0
25.0,0.0330049991607666,0.06,0.925,False,16.0
5.0,0.032267093658447266,0.06,0.925,False,16.0
1.0,0.030178070068359375,0.06,0.925,False,16.0
0.2,0.031090974807739258,0.06,0.933,False,16.0
0.04,0.029346942901611328,0.06,0.953,False,16.0
0.008,0.03011608123779297,0.06,0.9825,False,16.0
0.0016,0.03040909767150879,0.06,0.9795,False,16.0
625.0,0.03137493133544922,0.06,0.9845,False,17.0
125.0,0.031031131744384766,0.06,0.9845,False,17.0
25.0,0.034471988677978516,0.06,0.9845,False,17.0
5.0,0.0308530330657959,0.06,0.9845,False,17.0
1.0,0.031970977783203125,0.06,0.984,False,17.0
0.2,0.03094792366027832,0.06,0.9795,False,17.0
0.04,0.03749704360961914,0.06,0.982,False,17.0
0.008,0.06664299964904785,0.06,0.9815,False,17.0
0.0016,0.029447078704833984,0.06,0.981,False,17.0
625.0,0.036689043045043945,0.06,0.9635,False,18.0
125.0,0.03339195251464844,0.06,0.9635,False,18.0
25.0,0.031826019287109375,0.06,0.9635,False,18.0
5.0,0.032160043716430664,0.06,0.9635,False,18.0
1.0,0.03567981719970703,0.06,0.9635,False,18.0
0.2,0.03255510330200195,0.06,0.9685,False,18.0
0.04,0.031877994537353516,0.06,0.9775,False,18.0
0.008,0.03101205825805664,0.06,0.9815,False,18.0
0.0016,0.032861948013305664,0.06,0.9755,False,18.0
625.0,0.030607938766479492,0.06,0.947,False,19.0
125.0,0.030211925506591797,0.06,0.947,False,19.0
25.0,0.030679941177368164,0.06,0.947,False,19.0
5.0,0.03471517562866211,0.06,0.966,False,19.0
1.0,0.030452966690063477,0.06,0.9715,False,19.0
0.2,0.03059697151184082,0.06,0.978,False,19.0
0.04,0.03555607795715332,0.06,0.9895,False,19.0
0.008,0.0325620174407959,0.06,0.987,False,19.0
0.0016,0.03243684768676758,0.06,0.989,False,19.0
625.0,0.029635906219482422,0.06,0.939,False,20.0
125.0,0.031678199768066406,0.06,0.939,False,20.0
25.0,0.029842138290405273,0.06,0.939,False,20.0
5.0,0.03212714195251465,0.06,0.939,False,20.0
1.0,0.03010702133178711,0.06,0.932,False,20.0
0.2,0.03132486343383789,0.06,0.932,False,20.0
0.04,0.030111074447631836,0.06,0.9385,False,20.0
0.008,0.030514001846313477,0.06,0.94,False,20.0
0.0016,0.028483867645263672,0.06,0.9385,False,20.0
625.0,0.03680896759033203,0.06,0.8475,False,21.0
125.0,0.03174400329589844,0.06,0.8475,False,21.0
25.0,0.03165292739868164,0.06,0.8475,False,21.0
5.0,0.0368499755859375,0.06,0.961,False,21.0
1.0,0.031029939651489258,0.06,0.9575,False,21.0
0.2,0.034826040267944336,0.06,0.9565,False,21.0
0.04,0.029273033142089844,0.06,0.8535,False,21.0
0.008,0.035363197326660156,0.06,0.9545,False,21.0
0.0016,0.02975916862487793,0.06,0.961,False,21.0
625.0,0.03073883056640625,0.06,0.975,False,22.0
125.0,0.03074193000793457,0.06,0.975,False,22.0
25.0,0.029262065887451172,0.06,0.975,False,22.0
5.0,0.029987096786499023,0.06,0.975,False,22.0
1.0,0.03044891357421875,0.06,0.972,False,22.0
0.2,0.030039072036743164,0.06,0.971,False,22.0
0.04,0.029100894927978516,0.06,0.9725,False,22.0
0.008,0.02884697914123535,0.06,0.9625,False,22.0
0.0016,0.03034496307373047,0.06,0.9665,False,22.0
625.0,0.03121018409729004,0.06,0.9125,False,23.0
125.0,0.031229019165039062,0.06,0.9125,False,23.0
25.0,0.03045511245727539,0.06,0.9135,False,23.0
5.0,0.03241395950317383,0.06,0.912,False,23.0
1.0,0.03282594680786133,0.06,0.9155,False,23.0
0.2,0.03395795822143555,0.06,0.9145,False,23.0
0.04,0.031481027603149414,0.06,0.9265,False,23.0
0.008,0.0315549373626709,0.06,0.9845,False,23.0
0.0016,0.03035593032836914,0.06,0.98,False,23.0
625.0,0.029430866241455078,0.06,0.976,False,24.0
125.0,0.029760122299194336,0.06,0.976,False,24.0
25.0,0.028959989547729492,0.06,0.976,False,24.0
5.0,0.031831979751586914,0.06,0.9755,False,24.0
1.0,0.03262186050415039,0.06,0.975,False,24.0
0.2,0.030222177505493164,0.06,0.974,False,24.0
0.04,0.029294967651367188,0.06,0.9725,False,24.0
0.008,0.030784130096435547,0.06,0.98,False,24.0
0.0016,0.0944979190826416,0.06,0.0,False,24.0
625.0,0.03257608413696289,0.06,0.9785,False,25.0
125.0,0.03040599822998047,0.06,0.9785,False,25.0
25.0,0.031623125076293945,0.06,0.9785,False,25.0
5.0,0.03331613540649414,0.06,0.9785,False,25.0
1.0,0.031286001205444336,0.06,0.9795,False,25.0
0.2,0.030787944793701172,0.06,0.982,False,25.0
0.04,0.03219318389892578,0.06,0.977,False,25.0
0.008,0.030430078506469727,0.06,0.975,False,25.0
0.0016,0.029720067977905273,0.06,0.978,False,25.0
625.0,0.029541015625,0.06,0.9775,False,26.0
125.0,0.031568050384521484,0.06,0.9775,False,26.0
25.0,0.03039097785949707,0.06,0.9775,False,26.0
5.0,0.029224157333374023,0.06,0.9795,False,26.0
1.0,0.029089927673339844,0.06,0.983,False,26.0
0.2,0.029443979263305664,0.06,0.9825,False,26.0
0.04,0.028802871704101562,0.06,0.9825,False,26.0
0.008,0.029627084732055664,0.06,0.9815,False,26.0
0.0016,0.029575109481811523,0.06,0.9765,False,26.0
625.0,0.031068086624145508,0.06,0.964,False,27.0
125.0,0.03184199333190918,0.06,0.964,False,27.0
25.0,0.03493690490722656,0.06,0.964,False,27.0
5.0,0.030910015106201172,0.06,0.964,False,27.0
1.0,0.031116962432861328,0.06,0.98,False,27.0
0.2,0.03351402282714844,0.06,0.983,False,27.0
0.04,0.030045032501220703,0.06,0.9825,False,27.0
0.008,0.03020501136779785,0.06,0.9795,False,27.0
0.0016,0.0310518741607666,0.06,0.9785,False,27.0
625.0,0.03204607963562012,0.06,0.974,False,28.0
125.0,0.03430008888244629,0.06,0.974,False,28.0
25.0,0.031835079193115234,0.06,0.974,False,28.0
5.0,0.0314030647277832,0.06,0.974,False,28.0
1.0,0.03147292137145996,0.06,0.9745,False,28.0
0.2,0.030295848846435547,0.06,0.9755,False,28.0
0.04,0.029165983200073242,0.06,0.9735,False,28.0
0.008,0.029284954071044922,0.06,0.9715,False,28.0
0.0016,0.02839803695678711,0.06,0.967,False,28.0
625.0,0.03135180473327637,0.06,0.9775,False,29.0
125.0,0.029011964797973633,0.06,0.9775,False,29.0
25.0,0.02931499481201172,0.06,0.9775,False,29.0
5.0,0.06673502922058105,0.06,0.9775,False,29.0
1.0,0.03099679946899414,0.06,0.9775,False,29.0
0.2,0.029113054275512695,0.06,0.978,False,29.0
0.04,0.029453039169311523,0.06,0.976,False,29.0
0.008,0.029284954071044922,0.06,0.979,False,29.0
0.0016,0.029221057891845703,0.06,0.977,False,29.0
625.0,0.03140401840209961,0.06,0.975,False,30.0
125.0,0.030876874923706055,0.06,0.975,False,30.0
25.0,0.03420281410217285,0.06,0.975,False,30.0
5.0,0.030472993850708008,0.06,0.975,False,30.0
1.0,0.030596017837524414,0.06,0.9775,False,30.0
0.2,0.02957606315612793,0.06,0.9795,False,30.0
0.04,0.031190872192382812,0.06,0.9835,False,30.0
0.008,0.02909398078918457,0.06,0.9795,False,30.0
0.0016,0.02670598030090332,0.06,0.0,False,30.0
625.0,0.03154492378234863,0.06,0.981,False,31.0
125.0,0.033677101135253906,0.06,0.981,False,31.0
25.0,0.03210306167602539,0.06,0.981,False,31.0
5.0,0.03254294395446777,0.06,0.981,False,31.0
1.0,0.032015085220336914,0.06,0.981,False,31.0
0.2,0.03586697578430176,0.06,0.9805,False,31.0
0.04,0.030956029891967773,0.06,0.9795,False,31.0
0.008,0.03226017951965332,0.06,0.9805,False,31.0
0.0016,0.034355878829956055,0.06,0.98,False,31.0
625.0,0.03301215171813965,0.06,0.9695,False,32.0
125.0,0.029721975326538086,0.06,0.9695,False,32.0
25.0,0.030580997467041016,0.06,0.9695,False,32.0
5.0,0.029551029205322266,0.06,0.9695,False,32.0
1.0,0.02887105941772461,0.06,0.9695,False,32.0
0.2,0.02962207794189453,0.06,0.9725,False,32.0
0.04,0.08478093147277832,0.06,0.0,False,32.0
0.008,0.028907060623168945,0.06,0.976,False,32.0
0.0016,0.03551292419433594,0.06,0.9765,False,32.0
625.0,0.029571056365966797,0.06,0.987,False,33.0
125.0,0.031071186065673828,0.06,0.987,False,33.0
25.0,0.031124114990234375,0.06,0.987,False,33.0
5.0,0.029632091522216797,0.06,0.9865,False,33.0
1.0,0.03253984451293945,0.06,0.989,False,33.0
0.2,0.02906489372253418,0.06,0.987,False,33.0
0.04,0.028728961944580078,0.06,0.9865,False,33.0
0.008,0.030559062957763672,0.06,0.985,False,33.0
0.0016,0.02919602394104004,0.06,0.9835,False,33.0
625.0,0.03262782096862793,0.06,0.981,False,34.0
125.0,0.03163504600524902,0.06,0.981,False,34.0
25.0,0.030929088592529297,0.06,0.981,False,34.0
5.0,0.030254840850830078,0.06,0.981,False,34.0
1.0,0.03129696846008301,0.06,0.981,False,34.0
0.2,0.03077983856201172,0.06,0.978,False,34.0
0.04,0.02947402000427246,0.06,0.978,False,34.0
0.008,0.029446125030517578,0.06,0.9765,False,34.0
0.0016,0.03373908996582031,0.06,0.9745,False,34.0
625.0,0.029777050018310547,0.06,0.974,False,35.0
125.0,0.030751943588256836,0.06,0.974,False,35.0
25.0,0.031110048294067383,0.06,0.974,False,35.0
5.0,0.030351877212524414,0.06,0.974,False,35.0
1.0,0.032119035720825195,0.06,0.974,False,35.0
0.2,0.03112006187438965,0.06,0.9705,False,35.0
0.04,0.031013011932373047,0.06,0.9845,False,35.0
0.008,0.03466606140136719,0.06,0.98,False,35.0
0.0016,0.030160903930664062,0.06,0.9855,False,35.0
625.0,0.02984309196472168,0.06,0.98,False,36.0
125.0,0.029417037963867188,0.06,0.98,False,36.0
25.0,0.03024911880493164,0.06,0.98,False,36.0
5.0,0.02962803840637207,0.06,0.98,False,36.0
1.0,0.030146121978759766,0.06,0.98,False,36.0
0.2,0.02960801124572754,0.06,0.972,False,36.0
0.04,0.02914595603942871,0.06,0.972,False,36.0
0.008,0.0289309024810791,0.06,0.975,False,36.0
0.0016,0.03043389320373535,0.06,0.9785,False,36.0
625.0,0.031575918197631836,0.06,0.973,False,37.0
125.0,0.030274152755737305,0.06,0.973,False,37.0
25.0,0.03139996528625488,0.06,0.973,False,37.0
5.0,0.0299069881439209,0.06,0.973,False,37.0
1.0,0.030112028121948242,0.06,0.972,False,37.0
0.2,0.02954411506652832,0.06,0.9715,False,37.0
0.04,0.029370784759521484,0.06,0.968,False,37.0
0.008,0.029356002807617188,0.06,0.9725,False,37.0
0.0016,0.029786109924316406,0.06,0.9755,False,37.0
625.0,0.03310894966125488,0.06,0.919,False,38.0
125.0,0.033521175384521484,0.06,0.919,False,38.0
25.0,0.03774118423461914,0.06,0.919,False,38.0
5.0,0.04083585739135742,0.06,0.922,False,38.0
1.0,0.034944772720336914,0.06,0.9405,False,38.0
0.2,0.035691022872924805,0.06,0.9335,False,38.0
0.04,0.030704975128173828,0.06,0.933,False,38.0
0.008,0.03181886672973633,0.06,0.9515,False,38.0
0.0016,0.02948307991027832,0.06,0.9515,False,38.0
625.0,0.03088998794555664,0.06,0.9795,False,39.0
125.0,0.03201699256896973,0.06,0.9795,False,39.0
25.0,0.03116917610168457,0.06,0.9795,False,39.0
5.0,0.031225919723510742,0.06,0.9795,False,39.0
1.0,0.030757904052734375,0.06,0.9805,False,39.0
0.2,0.031723976135253906,0.06,0.978,False,39.0
0.04,0.02873706817626953,0.06,0.9775,False,39.0
0.008,0.03125405311584473,0.06,0.977,False,39.0
0.0016,0.03201484680175781,0.06,0.978,False,39.0
625.0,0.04359698295593262,0.06,0.845,False,40.0
125.0,0.03302621841430664,0.06,0.845,False,40.0
25.0,0.03559589385986328,0.06,0.845,False,40.0
5.0,0.03638100624084473,0.06,0.844,False,40.0
1.0,0.030887126922607422,0.06,0.84,False,40.0
0.2,0.03222203254699707,0.06,0.9835,False,40.0
0.04,0.0364689826965332,0.06,0.9845,False,40.0
0.008,0.03410005569458008,0.06,0.984,False,40.0
0.0016,0.030467987060546875,0.06,0.9825,False,40.0
625.0,0.03065800666809082,0.06,0.944,False,41.0
125.0,0.032557010650634766,0.06,0.944,False,41.0
25.0,0.030025959014892578,0.06,0.944,False,41.0
5.0,0.031970977783203125,0.06,0.943,False,41.0
1.0,0.030055999755859375,0.06,0.9475,False,41.0
0.2,0.03141903877258301,0.06,0.953,False,41.0
0.04,0.03451085090637207,0.06,0.984,False,41.0
0.008,0.03396010398864746,0.06,0.985,False,41.0
0.0016,0.03233194351196289,0.06,0.986,False,41.0
625.0,0.031195878982543945,0.06,0.9815,False,42.0
125.0,0.03039407730102539,0.06,0.9815,False,42.0
25.0,0.030907869338989258,0.06,0.9815,False,42.0
5.0,0.03006887435913086,0.06,0.9815,False,42.0
1.0,0.030431032180786133,0.06,0.9805,False,42.0
0.2,0.029705047607421875,0.06,0.9815,False,42.0
0.04,0.029319047927856445,0.06,0.981,False,42.0
0.008,0.030593156814575195,0.06,0.9755,False,42.0
0.0016,0.029703140258789062,0.06,0.973,False,42.0
625.0,0.03028702735900879,0.06,0.9765,False,43.0
125.0,0.02957892417907715,0.06,0.9765,False,43.0
25.0,0.0668189525604248,0.06,0.9745,False,43.0
5.0,0.02970099449157715,0.06,0.974,False,43.0
1.0,0.028927087783813477,0.06,0.974,False,43.0
0.2,0.02961897850036621,0.06,0.974,False,43.0
0.04,0.029779911041259766,0.06,0.97,False,43.0
0.008,0.03084111213684082,0.06,0.9765,False,43.0
0.0016,0.03478407859802246,0.06,0.9745,False,43.0
625.0,0.0318911075592041,0.06,0.968,False,44.0
125.0,0.030299901962280273,0.06,0.968,False,44.0
25.0,0.031675100326538086,0.06,0.968,False,44.0
5.0,0.033648014068603516,0.06,0.9635,False,44.0
1.0,0.029983043670654297,0.06,0.9645,False,44.0
0.2,0.029840946197509766,0.06,0.971,False,44.0
0.04,0.02919483184814453,0.06,0.975,False,44.0
0.008,0.02934098243713379,0.06,0.981,False,44.0
0.0016,0.03006887435913086,0.06,0.977,False,44.0
625.0,0.08183693885803223,0.06,0.0,False,45.0
125.0,0.08454012870788574,0.06,0.0,False,45.0
25.0,0.03061199188232422,0.06,0.5,False,45.0
5.0,0.030353069305419922,0.06,0.5,False,45.0
1.0,0.030330896377563477,0.06,0.5,False,45.0
0.2,0.029844999313354492,0.06,0.5,False,45.0
0.04,0.030343055725097656,0.06,0.5,False,45.0
0.008,0.03604888916015625,0.06,0.5,False,45.0
0.0016,0.033331871032714844,0.06,0.5,False,45.0
625.0,0.029319047927856445,0.06,0.9625,False,46.0
125.0,0.029957056045532227,0.06,0.9625,False,46.0
25.0,0.0294649600982666,0.06,0.9625,False,46.0
5.0,0.03153586387634277,0.06,0.9625,False,46.0
1.0,0.06326889991760254,0.06,0.9625,False,46.0
0.2,0.03179502487182617,0.06,0.965,False,46.0
0.04,0.030896902084350586,0.06,0.96,False,46.0
0.008,0.0323638916015625,0.06,0.9575,False,46.0
0.0016,0.02890300750732422,0.06,0.9615,False,46.0
625.0,0.030015945434570312,0.06,0.976,False,47.0
125.0,0.029714107513427734,0.06,0.976,False,47.0
25.0,0.03257393836975098,0.06,0.976,False,47.0
5.0,0.029489994049072266,0.06,0.976,False,47.0
1.0,0.029637813568115234,0.06,0.9785,False,47.0
0.2,0.030042171478271484,0.06,0.98,False,47.0
0.04,0.029935121536254883,0.06,0.9805,False,47.0
0.008,0.029546022415161133,0.06,0.982,False,47.0
0.0016,0.027589797973632812,0.06,0.0,False,47.0
625.0,0.030709028244018555,0.06,0.9815,False,48.0
125.0,0.03268885612487793,0.06,0.9815,False,48.0
25.0,0.03234696388244629,0.06,0.9815,False,48.0
5.0,0.03188800811767578,0.06,0.9815,False,48.0
1.0,0.035264015197753906,0.06,0.9805,False,48.0
0.2,0.03460502624511719,0.06,0.979,False,48.0
0.04,0.030714988708496094,0.06,0.9795,False,48.0
0.008,0.030668973922729492,0.06,0.983,False,48.0
0.0016,0.03328585624694824,0.06,0.9865,False,48.0
625.0,0.0291597843170166,0.06,0.9605,False,49.0
125.0,0.029831886291503906,0.06,0.9605,False,49.0
25.0,0.03046584129333496,0.06,0.9605,False,49.0
5.0,0.029402971267700195,0.06,0.9605,False,49.0
1.0,0.029219865798950195,0.06,0.9625,False,49.0
0.2,0.029501914978027344,0.06,0.9695,False,49.0
0.04,0.031909942626953125,0.06,0.9725,False,49.0
0.008,0.02862381935119629,0.06,0.9705,False,49.0
0.0016,0.029319047927856445,0.06,0.9735,False,49.0
625.0,0.029015064239501953,0.06,0.956,False,50.0
125.0,0.03104400634765625,0.06,0.956,False,50.0
25.0,0.03058791160583496,0.06,0.956,False,50.0
5.0,0.028972148895263672,0.06,0.958,False,50.0
1.0,0.028736114501953125,0.06,0.958,False,50.0
0.2,0.0312650203704834,0.06,0.959,False,50.0
0.04,0.028296947479248047,0.06,0.9615,False,50.0
0.008,0.02952122688293457,0.06,0.9615,False,50.0
0.0016,0.03416109085083008,0.06,0.9555,False,50.0
625.0,0.029541969299316406,0.06,0.981,False,51.0
125.0,0.03137707710266113,0.06,0.981,False,51.0
25.0,0.02971196174621582,0.06,0.981,False,51.0
5.0,0.029991865158081055,0.06,0.981,False,51.0
1.0,0.029514074325561523,0.06,0.981,False,51.0
0.2,0.03122711181640625,0.06,0.9805,False,51.0
0.04,0.029346942901611328,0.06,0.9795,False,51.0
0.008,0.02906203269958496,0.06,0.9835,False,51.0
0.0016,0.02881789207458496,0.06,0.9875,False,51.0
625.0,0.03264188766479492,0.06,0.9775,False,52.0
125.0,0.031893014907836914,0.06,0.9775,False,52.0
25.0,0.03319120407104492,0.06,0.9775,False,52.0
5.0,0.03181600570678711,0.06,0.9775,False,52.0
1.0,0.03576302528381348,0.06,0.9775,False,52.0
0.2,0.031829118728637695,0.06,0.976,False,52.0
0.04,0.03176093101501465,0.06,0.9785,False,52.0
0.008,0.03197193145751953,0.06,0.9785,False,52.0
0.0016,0.031131982803344727,0.06,0.979,False,52.0
625.0,0.030829906463623047,0.06,0.9775,False,53.0
125.0,0.030205965042114258,0.06,0.9775,False,53.0
25.0,0.029825925827026367,0.06,0.9775,False,53.0
5.0,0.02953815460205078,0.06,0.9785,False,53.0
1.0,0.02936387062072754,0.06,0.9705,False,53.0
0.2,0.02913188934326172,0.06,0.9705,False,53.0
0.04,0.030933856964111328,0.06,0.9795,False,53.0
0.008,0.02868199348449707,0.06,0.9845,False,53.0
0.0016,0.02987194061279297,0.06,0.9835,False,53.0
625.0,0.03207087516784668,0.06,0.9715,False,54.0
125.0,0.031183958053588867,0.06,0.9715,False,54.0
25.0,0.02938389778137207,0.06,0.9715,False,54.0
5.0,0.0313570499420166,0.06,0.976,False,54.0
1.0,0.02953505516052246,0.06,0.9785,False,54.0
0.2,0.0310060977935791,0.06,0.9775,False,54.0
0.04,0.03254199028015137,0.06,0.9805,False,54.0
0.008,0.029759883880615234,0.06,0.9795,False,54.0
0.0016,0.02857494354248047,0.06,0.9755,False,54.0
625.0,0.08472609519958496,0.06,0.0,False,55.0
125.0,0.08521199226379395,0.06,0.0,False,55.0
25.0,0.033171892166137695,0.06,0.5,False,55.0
5.0,0.03258800506591797,0.06,0.5,False,55.0
1.0,0.030580997467041016,0.06,0.5,False,55.0
0.2,0.03496813774108887,0.06,0.5,False,55.0
0.04,0.03332805633544922,0.06,0.5,False,55.0
0.008,0.030086040496826172,0.06,0.5,False,55.0
0.0016,0.029198884963989258,0.06,0.5,False,55.0
625.0,0.03099513053894043,0.06,0.9595,False,56.0
125.0,0.03145098686218262,0.06,0.9595,False,56.0
25.0,0.0316011905670166,0.06,0.9595,False,56.0
5.0,0.03475689888000488,0.06,0.9595,False,56.0
1.0,0.03291893005371094,0.06,0.9575,False,56.0
0.2,0.036408185958862305,0.06,0.96,False,56.0
0.04,0.03585386276245117,0.06,0.9595,False,56.0
0.008,0.029206037521362305,0.06,0.961,False,56.0
0.0016,0.029458045959472656,0.06,0.9605,False,56.0
625.0,0.03969597816467285,0.06,0.9115,False,57.0
125.0,0.03131294250488281,0.06,0.9115,False,57.0
25.0,0.03190898895263672,0.06,0.912,False,57.0
5.0,0.03221487998962402,0.06,0.912,False,57.0
1.0,0.03148913383483887,0.06,0.9095,False,57.0
0.2,0.030395984649658203,0.06,0.9095,False,57.0
0.04,0.030725955963134766,0.06,0.9825,False,57.0
0.008,0.03469705581665039,0.06,0.985,False,57.0
0.0016,0.030003070831298828,0.06,0.9835,False,57.0
625.0,0.030173063278198242,0.06,0.9695,False,58.0
125.0,0.02979302406311035,0.06,0.9695,False,58.0
25.0,0.029659032821655273,0.06,0.9695,False,58.0
5.0,0.06668210029602051,0.06,0.9695,False,58.0
1.0,0.028995037078857422,0.06,0.9695,False,58.0
0.2,0.03002786636352539,0.06,0.965,False,58.0
0.04,0.029139041900634766,0.06,0.967,False,58.0
0.008,0.029885053634643555,0.06,0.9645,False,58.0
0.0016,0.030876874923706055,0.06,0.9695,False,58.0
625.0,0.029796123504638672,0.06,0.9745,False,59.0
125.0,0.032013893127441406,0.06,0.9745,False,59.0
25.0,0.03231501579284668,0.06,0.9745,False,59.0
5.0,0.03306293487548828,0.06,0.9745,False,59.0
1.0,0.031761884689331055,0.06,0.975,False,59.0
0.2,0.03111720085144043,0.06,0.975,False,59.0
0.04,0.03335690498352051,0.06,0.971,False,59.0
0.008,0.033109188079833984,0.06,0.974,False,59.0
0.0016,0.029434919357299805,0.06,0.9705,False,59.0
625.0,0.029901981353759766,0.06,0.984,False,60.0
125.0,0.030792951583862305,0.06,0.984,False,60.0
25.0,0.031147003173828125,0.06,0.984,False,60.0
5.0,0.03027200698852539,0.06,0.984,False,60.0
