VaR,comp_time,nu,outlier_ratio,test_accuracy,tr-CVaR,trial
-5.599293603598871,0.05681180953979492,0.7,0.03,0.979,-249.86476923970423,32.0
-4.9145516364897075,0.04408001899719238,0.6,0.03,0.983,-197.61256237549924,32.0
-4.3334599115421355,0.03958892822265625,0.5,0.03,0.9815,-151.86775583949,32.0
-4.041532428998685,0.047358036041259766,0.4,0.03,0.9775,-110.20461430792933,32.0
-3.828832110644229,0.0674440860748291,0.29999999999999993,0.03,0.98,-70.81835696083847,32.0
-3.0004095200828416,0.0499119758605957,0.19999999999999996,0.03,0.9815,-35.55700399163755,32.0
-2.177078809266365,0.04978299140930176,0.1,0.03,0.983,-8.805859782319093,32.0
0.8543529963789451,0.06277203559875488,0.9,0.03,0.0415,381.1954104561538,33.0
2.1028638828829402,0.07672905921936035,0.8,0.03,0.0245,366.18958842016383,33.0
2.846456703462009,0.07432103157043457,0.7,0.03,0.023,341.6919555862031,33.0
4.0073588254367785,0.07231998443603516,0.6,0.03,0.0235,306.59575293749975,33.0
4.649205047784965,0.0576939582824707,0.5,0.03,0.021,262.6970677674985,33.0
4.932258998846254,0.06011509895324707,0.4,0.03,0.0275,214.84121480351521,33.0
5.564883261849453,0.04308295249938965,0.29999999999999993,0.03,0.02,164.71589911881514,33.0
6.579649865201001,0.04924297332763672,0.19999999999999996,0.03,0.018,105.19369964705376,33.0
7.127811881267574,0.11704087257385254,0.1,0.03,0.019,36.5907285913028,33.0
-6.563834082708737,0.08175206184387207,0.9,0.03,0.978,-352.96434454619686,34.0
-5.714048278227215,0.06371903419494629,0.8,0.03,0.978,-291.11840224330797,34.0
-5.2788853288967434,0.07222104072570801,0.7,0.03,0.978,-235.69004378926905,34.0
-4.777627705059045,0.08697199821472168,0.6,0.03,0.9815,-185.66385124040548,34.0
-4.096335313725945,0.07413005828857422,0.5,0.03,0.9785,-141.4887044429114,34.0
-3.760091384035087,0.07497406005859375,0.4,0.03,0.9785,-101.95266469360173,34.0
-3.4214300236214306,0.08063721656799316,0.29999999999999993,0.03,0.9795,-65.8195982526094,34.0
-2.8801864241396236,0.07517194747924805,0.19999999999999996,0.03,0.9805,-33.92260246288028,34.0
5.4714912546468,0.04242706298828125,0.1,0.03,0.634,30.525897461692107,34.0
-6.956389840941026,0.07008600234985352,0.9,0.03,0.9865,-368.878956378245,35.0
-6.236648109408157,0.06377816200256348,0.8,0.03,0.9865,-302.7965598603715,35.0
-5.464043199000663,0.05970001220703125,0.7,0.03,0.9865,-244.15710051595408,35.0
-4.982491911084238,0.07436299324035645,0.6,0.03,0.9845,-191.72787373883634,35.0
-4.404739954019864,0.06953811645507812,0.5,0.03,0.9815,-144.76144612731358,35.0
-3.9320910641580133,0.06567001342773438,0.4,0.03,0.9805,-102.5707755870097,35.0
-3.4613341046976998,0.05337882041931152,0.29999999999999993,0.03,0.9835,-64.7402578422593,35.0
-2.7201483148168903,0.0749971866607666,0.19999999999999996,0.03,0.9865,-34.41683649144787,35.0
4.434699765592446,0.04600691795349121,0.1,0.03,0.7215,26.434370251162022,35.0
-7.017695608973083,0.10818195343017578,0.9,0.03,0.9615,-331.60926807089567,36.0
-6.200449698937458,0.1690359115600586,0.8,0.03,0.9685,-266.50097847781507,36.0
2.3360077790668243,0.11752510070800781,0.7,0.03,0.0515,329.627570673974,36.0
3.67314668333532,0.16240406036376953,0.6,0.03,0.0195,292.215771449395,36.0
4.090766862636612,0.12923908233642578,0.5,0.03,0.0185,252.75609673986875,36.0
4.487504551992095,0.16341209411621094,0.4,0.03,0.016,210.0227211667506,36.0
5.119810204032375,0.10120987892150879,0.29999999999999993,0.03,0.0195,161.69458134060713,36.0
6.216283670413507,0.2166588306427002,0.19999999999999996,0.03,0.031,100.87476650831242,36.0
7.451099873134225,0.08264493942260742,0.1,0.03,0.0205,37.70410123547078,36.0
-6.9294356849240355,0.06623196601867676,0.9,0.03,0.976,-367.13649082000666,37.0
-6.4215781275399655,0.05160212516784668,0.8,0.03,0.9775,-299.71929564633615,37.0
-5.892757658838603,0.06899499893188477,0.7,0.03,0.982,-238.22008867273254,37.0
-5.175166468839822,0.0722959041595459,0.6,0.03,0.981,-181.87619943132552,37.0
-4.323155278034168,0.07863712310791016,0.5,0.03,0.9825,-134.50285535122745,37.0
-3.816519615036576,0.0639801025390625,0.4,0.03,0.982,-94.1355435875061,37.0
-3.390344237733313,0.08878803253173828,0.29999999999999993,0.03,0.982,-58.38785655838321,37.0
-2.6753604557323447,0.07391119003295898,0.19999999999999996,0.03,0.982,-28.40535621708081,37.0
-1.6118238223349406,0.05956912040710449,0.1,0.03,0.982,-5.0060404896728805,37.0
-7.551901989863434,0.0613250732421875,0.9,0.03,0.9715,-332.03772596364814,38.0
-6.461173622414195,0.079010009765625,0.8,0.03,0.9675,-265.1005962819517,38.0
-5.134171384824584,0.1746668815612793,0.7,0.03,0.967,-208.51404876039848,38.0
-4.429557071605795,0.12852811813354492,0.6,0.03,0.972,-160.42676703593847,38.0
-3.978683981014137,0.12248897552490234,0.5,0.03,0.977,-118.27790982694015,38.0
-3.56169585210534,0.0687570571899414,0.4,0.03,0.9795,-80.00967271045974,38.0
-3.0273607802660463,0.05519604682922363,0.29999999999999993,0.03,0.976,-46.59231223492915,38.0
-2.266409487960821,0.07880616188049316,0.19999999999999996,0.03,0.977,-19.354539118092884,38.0
-1.0938367445165416,0.08817100524902344,0.1,0.03,0.9705,-3.1253532526990035,38.0
-7.5714747579181925,0.07659482955932617,0.9,0.03,0.941,-341.78452581718176,39.0
-5.671262454104903,0.06087994575500488,0.8,0.03,0.978,-268.78173488998465,39.0
-5.373281118527427,0.05536699295043945,0.7,0.03,0.981,-213.32251736850014,39.0
-4.8973088537910305,0.08090519905090332,0.6,0.03,0.978,-162.09901976242853,39.0
-4.185610737219833,0.06895589828491211,0.5,0.03,0.9855,-115.90739841903095,39.0
-3.623463173489069,0.07546591758728027,0.4,0.03,0.9865,-77.08373906000162,39.0
-2.887999154104684,0.07049798965454102,0.29999999999999993,0.03,0.9845,-44.42702863323924,39.0
-2.134131499201005,0.0841989517211914,0.19999999999999996,0.03,0.984,-18.559018353665614,39.0
5.352258330209961,0.04401206970214844,0.1,0.03,0.678,30.698585548063196,39.0
-6.690409879837156,0.07392406463623047,0.9,0.03,0.9655,-333.0788736577493,40.0
-6.042414423606794,0.05530881881713867,0.8,0.03,0.9685,-268.46669837402766,40.0
-5.04859297984254,0.0919950008392334,0.7,0.03,0.9725,-214.10039833882686,40.0
-4.705980995100654,0.085906982421875,0.6,0.03,0.973,-165.0552160764503,40.0
-4.266164310079133,0.06837606430053711,0.5,0.03,0.9745,-120.2038871440684,40.0
-3.6306128752255766,0.0782780647277832,0.4,0.03,0.9765,-81.26262873135045,40.0
-2.8265528556177997,0.07097816467285156,0.29999999999999993,0.03,0.9765,-49.58532292949673,40.0
-2.36030012558424,0.06853914260864258,0.19999999999999996,0.03,0.977,-23.805820194096363,40.0
-1.288558736599864,0.07188081741333008,0.1,0.03,0.951,-5.019854102584986,40.0
-7.005858414333465,0.051525115966796875,0.9,0.03,0.9585,-355.24681548461393,41.0
-6.315451552380111,0.03753399848937988,0.8,0.03,0.961,-288.4113701649014,41.0
-5.507119208386656,0.07231903076171875,0.7,0.03,0.9645,-229.5008196656357,41.0
-4.888506324161688,0.07006597518920898,0.6,0.03,0.9645,-177.68678992885333,41.0
-4.495018187444997,0.061567068099975586,0.5,0.03,0.9645,-130.38893674855052,41.0
-3.878664960411879,0.06975412368774414,0.4,0.03,0.9665,-88.84899627933692,41.0
-3.2519322247374953,0.054312944412231445,0.29999999999999993,0.03,0.965,-52.61288821644674,41.0
-2.2843475109375992,0.07849311828613281,0.19999999999999996,0.03,0.964,-24.71460321585975,41.0
-1.312643387016615,0.05821800231933594,0.1,0.03,0.9645,-5.236135008818055,41.0
-7.039590154745978,0.11710500717163086,0.9,0.03,0.972,-353.1278205918784,42.0
-6.128393327785459,0.11284494400024414,0.8,0.03,0.972,-287.21856665461763,42.0
-5.520326180376713,0.11832714080810547,0.7,0.03,0.978,-229.28311487118145,42.0
-5.1703524655010815,0.11302590370178223,0.6,0.03,0.9765,-176.01666547172115,42.0
-4.3816877547632584,0.1408829689025879,0.5,0.03,0.976,-129.12518097352265,42.0
5.120049221173322,0.33995509147644043,0.4,0.03,0.0235,210.9944673787024,42.0
5.570926484498215,0.1678159236907959,0.29999999999999993,0.03,0.018,157.08606263072232,42.0
6.152703983444849,0.12722206115722656,0.19999999999999996,0.03,0.0245,99.00985013518111,42.0
6.831119678823403,0.13460993766784668,0.1,0.03,0.018,34.62865810763909,42.0
-7.429603176352833,0.17374682426452637,0.9,0.03,0.9695,-339.3327358067095,43.0
-6.122534141530566,0.20798492431640625,0.8,0.03,0.9805,-272.3833437503027,43.0
-5.504662335913818,0.28856706619262695,0.7,0.03,0.98,-214.81108645471383,43.0
2.3220735968592323,0.20542097091674805,0.6,0.03,0.125,270.30711141521516,43.0
3.997434297223921,0.16222810745239258,0.5,0.03,0.0395,241.6020802393138,43.0
4.483604193971575,0.1305248737335205,0.4,0.03,0.0345,199.60346838185873,43.0
4.943494884353676,0.20653295516967773,0.29999999999999993,0.03,0.0375,152.46146326461368,43.0
5.899762597705073,0.1040182113647461,0.19999999999999996,0.03,0.0185,100.28645105274798,43.0
7.185515086979971,0.04413890838623047,0.1,0.03,0.041,37.72885536992368,43.0
-7.286807758601822,0.07142782211303711,0.9,0.03,0.979,-347.9619909222543,44.0
-6.316695770401664,0.0839078426361084,0.8,0.03,0.982,-279.90413782169236,44.0
-5.638459539784573,0.07212400436401367,0.7,0.03,0.9805,-219.98488246238895,44.0
-4.898456315041037,0.08723282814025879,0.6,0.03,0.981,-167.37947008067556,44.0
-4.251502769404614,0.08180689811706543,0.5,0.03,0.9825,-121.83244384091077,44.0
-3.594728471369868,0.08959007263183594,0.4,0.03,0.983,-81.96925718571656,44.0
-2.911299858009483,0.11798596382141113,0.29999999999999993,0.03,0.9835,-49.268603149766236,44.0
6.298044412213102,0.2393040657043457,0.19999999999999996,0.03,0.0185,105.43218311155739,44.0
7.233098380668826,0.16454005241394043,0.1,0.03,0.019,37.68372586575842,44.0
-6.703556851187623,0.05877280235290527,0.9,0.03,0.978,-295.7854275218881,45.0
-5.581402377888505,0.059278011322021484,0.8,0.03,0.9805,-235.8156436594369,45.0
-4.781589794976485,0.04988408088684082,0.7,0.03,0.978,-184.23385177990951,45.0
-3.9889028129717725,0.051223039627075195,0.6,0.03,0.979,-140.0334115902325,45.0
-3.7327377347579156,0.04591488838195801,0.5,0.03,0.979,-101.57464495705764,45.0
-3.368040933503981,0.06768298149108887,0.4,0.03,0.9775,-66.42632668767612,45.0
-2.639948727606986,0.062094926834106445,0.29999999999999993,0.03,0.98,-37.07343210704295,45.0
-1.6288882564033549,0.04532599449157715,0.19999999999999996,0.03,0.9785,-14.611792616734132,45.0
-0.6276279240445761,0.052928924560546875,0.1,0.03,0.967,-0.8681463640056286,45.0
-7.08570552534348,0.07291889190673828,0.9,0.03,0.962,-325.28797651024524,46.0
-5.544423933539697,0.05199289321899414,0.8,0.03,0.9755,-261.50646382695754,46.0
-4.7343751491559285,0.07012414932250977,0.7,0.03,0.9825,-212.34759932385933,46.0
-4.292516982850955,0.04895615577697754,0.6,0.03,0.98,-167.37509208681465,46.0
-4.002885483365638,0.0396580696105957,0.5,0.03,0.98,-125.60890489243677,46.0
-3.6124917436214385,0.04135298728942871,0.4,0.03,0.9815,-87.29356474230512,46.0
-3.081795966193239,0.0430300235748291,0.29999999999999993,0.03,0.981,-53.1340369498553,46.0
-2.301633033954114,0.06226515769958496,0.19999999999999996,0.03,0.977,-26.245373033207954,46.0
-1.5319593072548303,0.04659914970397949,0.1,0.03,0.9835,-5.994564024532778,46.0
-6.9280697456274565,0.0814359188079834,0.9,0.03,0.9805,-347.3186468316615,47.0
-6.360661331529697,0.08096098899841309,0.8,0.03,0.98,-281.3688568895674,47.0
-5.446342138820898,0.06764602661132812,0.7,0.03,0.976,-222.92917892690213,47.0
-4.82150005953904,0.07378816604614258,0.6,0.03,0.9775,-171.50766074492498,47.0
-4.372010095186488,0.07391810417175293,0.5,0.03,0.9795,-125.78341001925723,47.0
-3.8532438003102345,0.07490086555480957,0.4,0.03,0.9785,-83.93586143941134,47.0
-3.389861751474757,0.11110210418701172,0.29999999999999993,0.03,0.978,-47.74171063804778,47.0
3.4374518249146866,0.06101799011230469,0.19999999999999996,0.03,0.5335,71.4896362757525,47.0
5.364911911091529,0.03473711013793945,0.1,0.03,0.522,30.28432292947363,47.0
-7.296495046271345,0.07279491424560547,0.9,0.03,0.9705,-359.66574625832266,48.0
-6.080268936788969,0.07849502563476562,0.8,0.03,0.979,-289.17107116826185,48.0
-5.587501134694127,0.06531000137329102,0.7,0.03,0.981,-231.17727943909156,48.0
-4.9138255939140105,0.07432889938354492,0.6,0.03,0.977,-182.56039338279842,48.0
-4.3591988148898455,0.0671091079711914,0.5,0.03,0.9755,-136.48054648384948,48.0
-3.8357423202375562,0.1051018238067627,0.4,0.03,0.977,-95.1901969250846,48.0
-3.1945605210333747,0.10403895378112793,0.29999999999999993,0.03,0.982,-57.023699727015796,48.0
-2.3995624430775835,0.09046411514282227,0.19999999999999996,0.03,0.982,-28.90728963315523,48.0
6.774292596695155,0.0581510066986084,0.1,0.03,0.6005,36.4715216446526,48.0
-7.776285661276119,0.08013606071472168,0.9,0.03,0.922,-325.6974665611061,49.0
-6.58779959253932,0.06724810600280762,0.8,0.03,0.9375,-253.78119991469515,49.0
-5.352182628248897,0.13067197799682617,0.7,0.03,0.953,-194.63951551164755,49.0
-4.563876748823108,0.04806995391845703,0.6,0.03,0.944,-145.78124454652746,49.0
-4.076505580644361,0.10996508598327637,0.5,0.03,0.9525,-103.514821427608,49.0
-3.6115264725444076,0.09764504432678223,0.4,0.03,0.948,-64.7619415816957,49.0
-2.795313208609915,0.12411117553710938,0.29999999999999993,0.03,0.9545,-33.51539449144537,49.0
3.7506215656524655,0.06036186218261719,0.19999999999999996,0.03,0.535,68.05246611730732,49.0
4.8424225136738555,0.04567909240722656,0.1,0.03,0.5365,26.27460608253437,49.0
-6.899844569647944,0.14139103889465332,0.9,0.03,0.9825,-361.3131653806175,50.0
-5.935620867804653,0.12393689155578613,0.8,0.03,0.983,-296.8103728352701,50.0
-5.625929081269176,0.09911203384399414,0.7,0.03,0.9825,-239.42386996135752,50.0
-5.0609646630825855,0.1106419563293457,0.6,0.03,0.982,-185.43103040371943,50.0
-4.736455601158987,0.12009811401367188,0.5,0.03,0.983,-136.3890802422315,50.0
-3.895531672917865,0.10041594505310059,0.4,0.03,0.983,-93.06100159460809,50.0
-3.5143346196789818,0.15073204040527344,0.29999999999999993,0.03,0.983,-56.11659918935958,50.0
6.597625422236563,0.0528111457824707,0.19999999999999996,0.03,0.3585,121.92756117176009,50.0
8.961970890059211,0.08681893348693848,0.1,0.03,0.3435,45.69873587205564,50.0
-6.511044370456438,0.08071088790893555,0.9,0.03,0.975,-342.68660872099656,51.0
-5.908535119218965,0.05081295967102051,0.8,0.03,0.978,-280.96273071929244,51.0
-5.307579322350857,0.05611419677734375,0.7,0.03,0.9795,-225.8930663504161,51.0
-4.487963329591594,0.08382296562194824,0.6,0.03,0.982,-177.80061093593872,51.0
-4.005891592987067,0.06006908416748047,0.5,0.03,0.98,-135.13435573602925,51.0
-3.8142725262948765,0.06451010704040527,0.4,0.03,0.981,-96.0811183868366,51.0
-3.286357718078208,0.06202197074890137,0.29999999999999993,0.03,0.981,-60.45335604382815,51.0
-2.4419112706390016,0.0712738037109375,0.19999999999999996,0.03,0.98,-30.425356719457298,51.0
0.9641327653116673,0.050013065338134766,0.1,0.03,0.8545,6.687561944259102,51.0
-6.432775005648297,0.04955911636352539,0.9,0.03,0.9645,-344.3624819513132,52.0
-5.605704427388327,0.07741379737854004,0.8,0.03,0.9695,-285.4588925255052,52.0
-5.159982002661674,0.07313895225524902,0.7,0.03,0.971,-232.13999059083187,52.0
-4.671058486654072,0.04976797103881836,0.6,0.03,0.961,-182.0672358066246,52.0
-4.08915765175521,0.052239179611206055,0.5,0.03,0.9645,-138.38882122125176,52.0
-3.6291310566635877,0.06085705757141113,0.4,0.03,0.965,-100.12816812154225,52.0
-3.357559597632973,0.06332087516784668,0.29999999999999993,0.03,0.9705,-65.31996475740647,52.0
-2.813319535485012,0.05977988243103027,0.19999999999999996,0.03,0.97,-34.98234104444447,52.0
-2.2032094525762758,0.06760501861572266,0.1,0.03,0.977,-9.182984434331276,52.0
-6.516651073739451,0.09481501579284668,0.9,0.03,0.9795,-328.91877727024445,53.0
-5.782372589568345,0.09090709686279297,0.8,0.03,0.983,-266.11202552620125,53.0
-5.142731574594016,0.10062599182128906,0.7,0.03,0.9805,-210.46432061582146,53.0
-4.506858657271492,0.10552215576171875,0.6,0.03,0.985,-161.53017566735176,53.0
-4.112505271264605,0.10760498046875,0.5,0.03,0.9855,-118.77595363445805,53.0
-3.525078784049227,0.10649800300598145,0.4,0.03,0.9845,-80.02657642365759,53.0
-2.800045183634891,0.1142730712890625,0.29999999999999993,0.03,0.984,-47.4091414754654,53.0
-1.6133376217091067,0.0936579704284668,0.19999999999999996,0.03,0.924,-4.610005999168876,53.0
0.1260684839793049,0.130418062210083,0.1,0.03,0.912,2.1701617643617555,53.0
-6.660321269338101,0.0791008472442627,0.9,0.03,0.9775,-361.8164216698923,54.0
-5.848799839615217,0.08379507064819336,0.8,0.03,0.9805,-300.573152568563,54.0
-5.511903310108821,0.05060386657714844,0.7,0.03,0.9815,-243.77094589034033,54.0
-5.134272331300311,0.05516695976257324,0.6,0.03,0.98,-190.38442532023572,54.0
-4.506592181289614,0.04581713676452637,0.5,0.03,0.9785,-142.51436700942847,54.0
-4.125628265630335,0.07844901084899902,0.4,0.03,0.9785,-99.4342387230883,54.0
-3.378594782095873,0.061573028564453125,0.29999999999999993,0.03,0.9805,-61.11531210789634,54.0
-2.649938830369703,0.0640878677368164,0.19999999999999996,0.03,0.98,-31.037154161931156,54.0
1.3279014870729553,0.05822300910949707,0.1,0.03,0.821,7.728714545080551,54.0
-7.195585576505292,0.11626100540161133,0.9,0.03,0.9715,-334.834684411957,55.0
-6.133292235826163,0.10847306251525879,0.8,0.03,0.977,-270.175332821448,55.0
-5.5176001113411575,0.1011359691619873,0.7,0.03,0.979,-212.26590244710655,55.0
-4.745300312708815,0.08952498435974121,0.6,0.03,0.9795,-160.9163756270335,55.0
-4.064405489302462,0.10670900344848633,0.5,0.03,0.981,-117.3117242033926,55.0
-3.352282560190422,0.11832284927368164,0.4,0.03,0.982,-78.96381123623732,55.0
-3.006202727333519,0.12381982803344727,0.29999999999999993,0.03,0.982,-47.22776107818557,55.0
5.26052420349041,0.05035400390625,0.19999999999999996,0.03,0.472,111.82706138522359,55.0
7.791120499736869,0.08483099937438965,0.1,0.03,0.49,41.892303198441326,55.0
-7.868251198249195,0.1109468936920166,0.9,0.03,0.9705,-387.024154494704,56.0
-6.729373461515236,0.0911250114440918,0.8,0.03,0.9745,-314.58990329244625,56.0
-5.711230973366315,0.08909296989440918,0.7,0.03,0.9775,-253.04682537227845,56.0
-5.027942998307706,0.10827112197875977,0.6,0.03,0.9805,-199.72905151245962,56.0
-4.66737614235436,0.11184811592102051,0.5,0.03,0.9815,-151.86146967870414,56.0
-4.3648707538243166,0.10872411727905273,0.4,0.03,0.9805,-106.56805060157602,56.0
-3.6752273228330847,0.10334086418151855,0.29999999999999993,0.03,0.983,-66.80682811286252,56.0
4.21969144175868,0.05972099304199219,0.19999999999999996,0.03,0.47,81.05529713475381,56.0
5.459631579387567,0.04461979866027832,0.1,0.03,0.47,32.67933429980675,56.0
-7.737770477129333,0.07374095916748047,0.9,0.03,0.9245,-371.32594298502966,57.0
-6.532459825312646,0.050230979919433594,0.8,0.03,0.959,-298.47781870871194,57.0
-5.754563092470215,0.05481696128845215,0.7,0.03,0.9675,-237.71371498902357,57.0
-5.0347494815283955,0.060606956481933594,0.6,0.03,0.9715,-183.46897060970392,57.0
-4.252460314288904,0.045532941818237305,0.5,0.03,0.978,-137.3539644085893,57.0
-3.8937485748314855,0.04523491859436035,0.4,0.03,0.978,-96.47015494174586,57.0
-3.532748052141386,0.05122709274291992,0.29999999999999993,0.03,0.978,-58.82374689382135,57.0
-2.806938272202894,0.055190086364746094,0.19999999999999996,0.03,0.978,-26.696297976101846,57.0
-1.3808324429191023,0.041857004165649414,0.1,0.03,0.975,-3.2586078709800015,57.0
-6.883166221991885,0.09648299217224121,0.9,0.03,0.9785,-337.36093609251884,58.0
-5.962262884319751,0.07442712783813477,0.8,0.03,0.978,-273.6533111804712,58.0
-5.334896441064719,0.09328007698059082,0.7,0.03,0.978,-217.71715019089538,58.0
-4.615213541480784,0.10747313499450684,0.6,0.03,0.9775,-167.3813361751797,58.0
-3.865286329070055,0.09317493438720703,0.5,0.03,0.98,-124.07614899262882,58.0
-3.466381405643521,0.17018795013427734,0.4,0.03,0.9795,-87.93330189250769,58.0
5.528325298132345,0.03890109062194824,0.29999999999999993,0.03,0.4195,205.91355098210826,58.0
7.5662594734410025,0.05291295051574707,0.19999999999999996,0.03,0.423,141.61847083092613,58.0
10.125024769293304,0.05642104148864746,0.1,0.03,0.435,53.74044802995515,58.0
-6.888016217994669,0.1348738670349121,0.9,0.03,0.962,-344.81975665506116,59.0
-6.149625932620686,0.14325594902038574,0.8,0.03,0.9705,-280.53468666059126,59.0
2.985108677404774,0.29926109313964844,0.7,0.03,0.0195,324.4313075445112,59.0
3.7697293814292663,0.18573307991027832,0.6,0.03,0.018,290.09802757061186,59.0
4.2559752108712425,0.15444707870483398,0.5,0.03,0.025,248.199626930209,59.0
4.7996862783191405,0.10298013687133789,0.4,0.03,0.0215,204.07972906305773,59.0
5.24301630523501,0.09243488311767578,0.29999999999999993,0.03,0.0195,154.91960849887698,59.0
6.022256155391585,0.09338212013244629,0.19999999999999996,0.03,0.016,98.58833736838962,59.0
6.651939513181052,0.10764694213867188,0.1,0.03,0.025,34.13424117000877,59.0
-7.674523375275576,0.07144308090209961,0.9,0.03,0.9485,-330.8129667256285,60.0
-5.9670714171391745,0.03061699867248535,0.8,0.03,0.961,-265.8105187681454,60.0
-5.297689697079543,0.04590892791748047,0.7,0.03,0.9605,-209.9909069533763,60.0
-4.7178721096725384,0.037628889083862305,0.6,0.03,0.9615,-159.5168154931141,60.0
-3.95343952180543,0.030120849609375,0.5,0.03,0.968,-115.03161393287789,60.0
-3.625452834492885,0.05009102821350098,0.4,0.03,0.969,-76.79236986865914,60.0
-2.7756497787833503,0.03905487060546875,0.29999999999999993,0.03,0.971,-44.53690463548481,60.0
-2.074589146871437,0.03743386268615723,0.19999999999999996,0.03,0.9705,-20.310309134805713,60.0
-1.1391462828122492,0.028569936752319336,0.1,0.03,0.9705,-3.9260518619411044,60.0
-7.9167442000534995,0.0922079086303711,0.9,0.03,0.91,-324.82196438196854,61.0
-5.609437334305982,0.11026811599731445,0.8,0.03,0.9645,-256.87040502036893,61.0
-5.089185101793288,0.10319304466247559,0.7,0.03,0.9705,-203.180861892097,61.0
0.754965074520123,0.05926179885864258,0.6,0.03,0.1985,221.1295814396134,61.0
1.8673751013029225,0.06684994697570801,0.5,0.03,0.2005,207.90131978584535,61.0
3.930994293632368,0.3054041862487793,0.4,0.03,0.0295,177.17251357718072,61.0
4.364025857677215,0.11485505104064941,0.29999999999999993,0.03,0.034,135.66162151876216,61.0
5.036200750683803,0.0971219539642334,0.19999999999999996,0.03,0.053,89.09703710941312,61.0
6.352323128615716,0.054303884506225586,0.1,0.03,0.048,32.36246232155118,61.0
-7.342047068504854,0.05474686622619629,0.9,0.03,0.968,-364.5899252040123,62.0
-6.283567741108243,0.05089092254638672,0.8,0.03,0.981,-296.8597268421924,62.0
-5.833780901489563,0.05984306335449219,0.7,0.03,0.98,-236.572622459992,62.0
-5.152804914135136,0.05555391311645508,0.6,0.03,0.9795,-182.15938993547917,62.0
-4.236431012024865,0.06973791122436523,0.5,0.03,0.9845,-135.915002813397,62.0
-3.879831932538259,0.0886690616607666,0.4,0.03,0.985,-94.71849130747137,62.0
-3.6202657004477676,0.08491802215576172,0.29999999999999993,0.03,0.985,-57.37670149803131,62.0
-2.492833950382416,0.07099390029907227,0.19999999999999996,0.03,0.9845,-27.805033058779195,62.0
7.7611633940496425,0.053671836853027344,0.1,0.03,0.6805,39.980403906398074,62.0
-7.1790852796206135,0.06713581085205078,0.9,0.03,0.9745,-349.5869197672439,63.0
-6.168914123319525,0.06365609169006348,0.8,0.03,0.98,-282.79394724928426,63.0
-5.356925510785252,0.07332706451416016,0.7,0.03,0.9825,-224.62420024550167,63.0
-4.989470041325115,0.046682119369506836,0.6,0.03,0.9825,-173.0264653697117,63.0
-4.1459061159203285,0.0770261287689209,0.5,0.03,0.9805,-126.58377345129257,63.0
-3.6936157941025707,0.05883312225341797,0.4,0.03,0.9805,-87.68751112190498,63.0
-3.098451531737015,0.06527900695800781,0.29999999999999993,0.03,0.9825,-53.376284113871876,63.0
-2.3184362939457372,0.09056901931762695,0.19999999999999996,0.03,0.9875,-25.906199282343366,63.0
7.49705414034079,0.04767203330993652,0.1,0.03,0.527,44.84592678986004,63.0
-7.008261496488859,0.07549285888671875,0.9,0.03,0.974,-332.18087277911604,64.0
-6.220496364149522,0.08475494384765625,0.8,0.03,0.9755,-266.2056505574419,64.0
-5.196699493923094,0.07823991775512695,0.7,0.03,0.9745,-209.86370369996314,64.0
-4.44085708150289,0.13213706016540527,0.6,0.03,0.9695,-161.4961355546896,64.0
-3.8790564572855035,0.07578086853027344,0.5,0.03,0.973,-119.88299953426417,64.0
-3.28029935359412,0.08758115768432617,0.4,0.03,0.9735,-84.13255287057457,64.0
-2.8198789419412,0.1018531322479248,0.29999999999999993,0.03,0.9725,-53.404444757253714,64.0
5.327020774835045,0.05893301963806152,0.19999999999999996,0.03,0.4855,102.5165280367665,64.0
6.845030427671485,0.05852103233337402,0.1,0.03,0.492,39.81708766305181,64.0
-6.477252796457087,0.07833409309387207,0.9,0.03,0.9785,-358.31422095158973,65.0
-5.777710966101931,0.08733510971069336,0.8,0.03,0.9765,-298.3485491028441,65.0
-5.426148236386785,0.05392193794250488,0.7,0.03,0.977,-242.62564117924893,65.0
-4.910890139247637,0.05188703536987305,0.6,0.03,0.9775,-191.97726287229705,65.0
-4.4348786486158716,0.08486604690551758,0.5,0.03,0.9795,-145.78607758220858,65.0
-4.183045147009349,0.05678701400756836,0.4,0.03,0.979,-102.57194352280223,65.0
-3.740303842954574,0.06903219223022461,0.29999999999999993,0.03,0.9775,-63.8475659508339,65.0
-2.770137053847264,0.06741499900817871,0.19999999999999996,0.03,0.977,-31.261347358532237,65.0
0.8446632925348021,0.04144001007080078,0.1,0.03,0.89,5.292934408386241,65.0
-6.898694834932433,0.07111883163452148,0.9,0.03,0.9805,-380.3659157874602,66.0
-6.203885906170069,0.0394740104675293,0.8,0.03,0.9815,-314.17352889702295,66.0
-5.667616721152761,0.08436989784240723,0.7,0.03,0.981,-254.9415126728583,66.0
-5.31385108015672,0.0493471622467041,0.6,0.03,0.981,-199.84234869030814,66.0
-4.979559151780396,0.05574297904968262,0.5,0.03,0.978,-148.86573885197828,66.0
-4.3162397490847,0.06814885139465332,0.4,0.03,0.9825,-101.99116908419987,66.0
-3.9243279713559955,0.05313396453857422,0.29999999999999993,0.03,0.983,-60.68568882382402,66.0
-2.627719533954015,0.07392191886901855,0.19999999999999996,0.03,0.9815,-28.68479012085332,66.0
-0.2325241276818804,0.07104206085205078,0.1,0.03,0.9125,0.6097560999960061,66.0
-6.650858621857176,0.09966087341308594,0.9,0.03,0.982,-352.0890816915893,67.0
